$RMCMD,PowerOffPi,*7C
$RMSTA,328455,0,0,0,0,27.28,0.53,0.06,-0.11,27.90,8160,*6B
$RMSTA,327955,0,0,0,0,27.28,0.53,0.06,-0.11,27.90,8100,*6F
$RMSTA,327454,0,0,0,0,27.27,0.53,0.06,-0.11,27.90,8100,*6C
$RMSTA,326954,0,0,0,0,27.27,0.53,0.06,-0.11,27.90,9719,*6F
$RMSTA,326454,0,0,0,0,27.26,0.53,0.06,-0.11,27.90,9719,*63
$RMSTA,325952,0,0,0,0,27.26,0.53,0.06,-0.11,27.90,7076,*6B
$RMSTA,325452,0,0,0,0,27.26,0.53,0.06,-0.11,27.90,7076,*66
$RMSTA,324944,0,0,0,0,27.25,0.53,0.06,-0.11,27.90,10124,*5E
$RMSTA,324427,0,0,0,0,27.25,0.53,0.06,-0.11,27.00,10124,*5F
$RMSTA,323927,0,0,0,0,27.25,0.53,0.06,-0.11,27.00,10066,*52
$RMSTA,323427,0,0,0,0,27.24,0.53,0.06,-0.11,27.00,10066,*5E
$RMSTA,322927,0,0,0,0,27.24,0.53,0.06,-0.11,27.00,13432,*54
$RMSTA,322427,0,0,0,0,27.24,0.53,0.06,-0.11,27.00,13432,*59
$RMSTU,0,1,2,3,4,5,6,7,8,*75
$RMSTA,321540,6,0,0,0,27.22,0.53,0.06,-0.11,27.00,13550,*5F
$RMSTA,321040,6,0,0,0,27.22,0.53,0.06,-0.11,27.00,13550,*5A
$RMSTA,320540,6,0,0,0,27.21,0.53,0.06,-0.11,27.00,16426,*58
$RMSTA,320040,6,0,0,0,27.20,0.53,0.06,-0.11,27.00,16426,*5C
$RMSTA,319540,6,0,0,0,27.20,0.53,0.06,-0.11,27.00,14293,*59
$RMSTA,319038,6,0,0,0,27.19,0.53,0.06,-0.11,27.00,14293,*59
$RMSTA,318538,6,0,0,0,27.18,0.53,0.06,-0.11,27.00,16030,*55
$RMSTA,318038,6,0,0,0,27.17,0.53,0.06,-0.11,27.00,16030,*5F
$RMSTA,317531,6,0,0,0,27.17,0.53,0.06,-0.11,27.00,16748,*54
$RMSTA,317031,6,0,0,0,27.16,0.53,0.05,-0.11,27.00,16748,*53
$RMSTA,316531,6,0,0,0,27.15,0.53,0.05,-0.11,27.00,15740,*5F
$RMSTA,316031,6,0,0,0,27.14,0.52,0.05,-0.11,27.00,15740,*5A
$RMSTA,315531,6,0,0,0,27.12,0.50,0.37,-0.11,27.00,15176,*5A
$RMSTA,315031,6,0,0,0,27.11,0.47,0.69,-0.08,27.00,15176,*59
$RMSTA,314531,6,0,0,0,27.10,0.31,1.09,-0.09,27.00,15373,*5C
$RMSTA,314031,6,0,0,0,27.09,0.24,1.18,-0.10,27.00,15373,*5D
$RMSTA,313531,6,0,0,0,27.08,0.24,1.19,-0.10,27.00,15637,*5A
$RMSTA,313031,6,0,0,0,27.07,0.23,1.20,-0.10,27.00,15637,*5D
$RMSTA,312531,6,0,0,0,27.05,0.22,1.21,-0.10,27.00,15625,*58
$RMSTA,312021,6,0,0,0,27.04,0.30,1.08,-0.09,27.00,15625,*5D
$RMSTA,311511,6,0,0,0,27.02,0.46,0.56,-0.07,27.00,15850,*57
$RMSTA,311011,6,0,0,0,27.01,0.54,0.08,-0.10,27.00,15850,*5F
$RMSTA,310508,6,0,0,0,26.99,0.54,0.05,-0.11,27.00,15836,*5F
$RMSTA,310008,6,0,0,0,26.97,0.54,0.15,-0.11,27.00,15836,*55
$RMSTA,309508,6,0,0,0,26.95,0.54,0.41,-0.11,27.00,15596,*5C
$RMSTA,309003,6,0,0,0,26.93,0.51,0.64,-0.07,27.00,15596,*51
$RMSTA,308503,6,0,0,0,26.91,0.49,0.77,-0.06,27.00,7707,*64
$RMSTA,308003,6,0,0,0,26.93,0.48,0.85,-0.06,27.00,7707,*6F
$RMSTA,307503,6,0,0,0,26.97,0.47,0.87,-0.07,27.00,15664,*5A
$RMSTU,7,1,2,3,4,5,6,7,8,*72
$RMSTA,306662,17,0,0,0,26.97,0.49,0.58,-0.09,27.00,15365,*69
$RMSTA,306162,17,0,0,0,27.00,0.55,0.21,-0.10,27.00,15365,*6A
$RMSTA,305659,17,0,0,0,27.03,0.56,0.08,-0.11,27.00,15285,*63
$RMSTA,305159,17,0,0,0,27.07,0.56,0.07,-0.11,27.00,15285,*6F
$RMSTA,304658,17,0,0,0,27.12,0.56,0.08,-0.11,27.00,15393,*65
$RMSTA,304158,17,0,0,0,27.17,0.56,0.08,-0.11,27.00,15393,*67
$RMSTA,303658,17,0,0,0,27.21,0.56,0.07,-0.11,27.00,15282,*6C
$RMSTA,303158,17,0,0,0,27.26,0.56,0.07,-0.11,27.00,15282,*6C
$RMSTA,302655,17,0,0,0,27.30,0.56,0.07,-0.11,27.00,15272,*6F
$RMSTA,302155,17,0,0,0,27.33,0.56,0.08,-0.11,27.00,15272,*64
$RMSTA,301655,17,0,0,0,27.38,0.56,0.07,-0.11,27.00,15631,*67
$RMSTA,301150,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,15631,*65
$RMSTA,300647,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,16244,*60
$RMSTA,300145,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,16244,*6A
$RMSTA,299645,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,14945,*64
$RMSTA,299140,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,14945,*69
$RMSTA,298638,17,0,0,0,27.38,0.56,0.08,-0.11,27.00,16337,*62
$RMSTA,298138,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,16337,*65
$RMSTA,297637,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,10204,*65
$RMSTA,297124,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,10204,*60
$RMSTA,296624,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,16321,*66
$RMSTA,296124,17,0,0,0,27.38,0.56,0.07,-0.11,27.00,16321,*6E
$RMSTA,295472,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,13149,*6D
$RMSTA,294972,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,13149,*61
$RMSTA,294472,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,12666,*67
$RMSTA,293970,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,12666,*60
$RMSTA,293470,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,16215,*69
$RMSTA,292970,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,16215,*6A
$RMSTA,292470,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,15692,*6F
$RMSTA,291949,17,0,0,0,27.37,0.56,0.07,-0.11,27.00,15692,*6B
$RMSTA,291448,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,14515,*65
$RMSTA,290947,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,14515,*66
$RMSTA,290437,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,12652,*6A
$RMSTA,289933,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,12652,*6B
$RMSTA,289433,17,0,0,0,27.37,0.56,0.08,-0.11,27.00,14054,*60
$RMSTA,288933,17,0,0,0,27.36,0.56,0.07,-0.11,27.00,14054,*62
$RMSTA,288431,17,0,0,0,27.36,0.56,0.08,-0.11,27.00,7796,*59
$RMSTA,287918,17,0,0,0,27.36,0.56,0.08,-0.11,27.00,7796,*50
$RMSTA,287418,17,0,0,0,27.36,0.56,0.07,-0.11,27.00,14064,*6A
$RMSTA,286576,17,0,0,0,27.36,0.56,0.08,-0.11,27.00,14064,*6D
$RMSTA,286073,17,0,0,0,27.36,0.56,0.08,-0.11,27.00,15203,*6F
$RMSTA,285494,17,0,0,0,27.35,0.56,0.08,-0.11,27.00,13439,*6B
$RMSTA,284988,17,0,0,0,27.35,0.56,0.07,-0.11,27.00,13439,*65
$RMSTA,284463,17,0,0,0,27.35,0.56,0.08,-0.11,27.00,16319,*62
$RMSTA,283963,17,0,0,0,27.35,0.56,0.08,-0.11,27.00,16319,*68
$RMSTA,283455,17,0,0,0,27.35,0.56,0.08,-0.11,27.00,14810,*60
$RMSTA,282955,17,0,0,0,27.35,0.56,0.07,-0.11,27.00,14810,*63
$RMSTA,282451,17,0,0,0,27.34,0.56,0.07,-0.11,27.00,14412,*65
$RMSTA,281951,17,0,0,0,27.34,0.56,0.07,-0.11,27.00,14412,*6B
$RMSTA,281451,17,0,0,0,27.34,0.56,0.08,-0.11,27.00,16067,*6D
$RMSTA,280951,17,0,0,0,27.34,0.56,0.08,-0.11,27.00,16067,*61
$RMSTA,280449,17,0,0,0,27.33,0.56,0.08,-0.11,27.00,9712,*59
$RMSTA,279949,17,0,0,0,27.33,0.56,0.08,-0.11,27.00,9712,*52
$RMSTU,5,1,2,3,4,5,6,7,8,*70
$RMSTA,279446,0,0,0,0,27.33,0.56,0.08,-0.11,27.00,9549,*6A
$RMSTA,278946,0,0,0,0,27.32,0.56,0.08,-0.11,27.00,9549,*67
$RMSTA,278446,0,0,0,0,27.32,0.56,0.08,-0.11,27.00,9402,*64
$RMSTA,277894,0,0,0,0,27.32,0.56,0.08,-0.11,27.00,9402,*68
$RMSTA,277393,0,0,0,0,27.32,0.56,0.08,-0.11,27.00,7358,*62
$RMSTA,276893,0,0,0,0,27.32,0.56,0.08,-0.11,27.00,7358,*68
$RMSTA,276389,0,0,0,0,27.32,0.58,0.09,-0.10,27.00,13020,*5F
$RMSTU,0,1,2,3,4,5,6,7,8,*75
$RMSTA,275559,38,0,0,0,27.33,0.59,0.08,-0.11,27.00,13020,*6C
$RMSTA,275058,38,0,0,0,27.33,0.60,0.08,-0.11,27.00,12894,*64
$RMSTA,274545,38,0,0,0,27.34,0.61,0.07,-0.10,27.00,12894,*64
$RMSTA,274045,38,0,0,0,27.35,0.60,0.06,-0.10,27.00,12232,*66
$RMSTA,273545,38,0,0,0,27.36,0.57,0.06,-0.11,27.00,12232,*62
$RMSTA,273045,38,0,0,0,27.36,0.56,0.05,-0.11,27.00,8665,*58
$RMSTU,9,1,2,3,4,5,6,7,8,*7C
$RMSTA,272540,0,0,0,0,27.36,0.56,0.06,-0.11,27.00,8665,*61
$RMSTA,272039,0,0,0,0,27.36,0.56,0.06,-0.11,27.00,10117,*51
$RMSTA,271539,0,0,0,0,27.36,0.56,0.06,-0.11,27.00,10117,*57
$RMSTA,271039,0,0,0,0,27.36,0.56,0.06,-0.11,27.00,9420,*6B
$RMSTA,270531,0,0,0,0,27.36,0.56,0.06,-0.11,27.00,9420,*67
$RMSTA,270030,0,0,0,0,27.35,0.56,0.06,-0.11,27.00,4328,*62
$RMSTA,269528,0,0,0,0,27.35,0.56,0.06,-0.11,27.00,4328,*66
$RMSTA,269028,0,0,0,0,27.35,0.55,0.05,-0.11,27.00,13160,*5B
$RMSTU,0,1,2,3,4,5,6,7,8,*75
$RMSTA,268460,38,0,0,0,27.35,0.55,0.05,-0.11,27.00,13160,*69
$RMSTA,267960,38,0,0,0,27.35,0.54,0.05,-0.11,27.00,13237,*6B
$RMSTA,267460,38,0,0,0,27.36,0.53,0.06,-0.11,27.00,13237,*61
$RMSTA,266958,38,0,0,0,27.36,0.53,0.07,-0.11,27.00,14619,*68
$RMSTA,266458,38,0,0,0,27.38,0.54,0.08,-0.11,27.00,14619,*63
$RMSTA,265943,38,0,0,0,27.39,0.55,0.08,-0.11,27.00,4700,*5F
$RMSTA,265443,38,0,0,0,27.39,0.55,0.07,-0.11,27.00,4700,*5D
$RMSTU,9,1,2,3,4,5,6,7,8,*7C
$RMSTA,264942,0,0,0,0,27.39,0.55,0.06,-0.11,27.00,8752,*61
$RMSTA,264400,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8752,*6B
$RMSTA,263900,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9988,*69
$RMSTA,263398,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9988,*62
$RMSTA,262896,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8983,*6C
$RMSTA,262394,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8983,*65
$RMSTA,261891,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9828,*67
$RMSTA,261391,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9828,*62
$RMSTA,260890,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9852,*64
$RMSTA,260390,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9852,*6F
$RMSTA,259888,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9902,*6D
$RMSTA,259384,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9902,*64
$RMSTA,258878,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9970,*68
$RMSTA,258373,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9970,*68
$RMSTA,257873,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8250,*6A
$RMSTA,257373,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8250,*61
$RMSTA,256873,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9907,*63
$RMSTA,256370,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9907,*6B
$RMSTA,255869,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10006,*5B
$RMSTA,255369,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10006,*50
$RMSTA,254866,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9798,*6D
$RMSTA,254363,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9798,*63
$RMSTA,253863,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9932,*61
$RMSTA,253363,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9932,*6A
$RMSTA,252860,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10007,*54
$RMSTA,252360,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10007,*5F
$RMSTA,251859,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,7906,*63
$RMSTA,251358,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,7906,*69
$RMSTA,250858,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10098,*5B
$RMSTA,250342,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10098,*5B
$RMSTA,249839,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9785,*67
$RMSTA,249339,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9785,*6C
$RMSTA,248839,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9891,*6C
$RMSTA,248338,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9891,*66
$RMSTA,247836,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9941,*60
$RMSTA,247336,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9941,*6B
$RMSTA,246836,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8007,*6B
$RMSTA,246336,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8007,*60
$RMSTA,245833,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10054,*52
$RMSTA,245275,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10054,*5A
$RMSTA,244775,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9956,*6D
$RMSTA,244274,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9956,*69
$RMSTA,243774,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9828,*63
$RMSTA,243271,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9828,*63
$RMSTA,242771,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9858,*60
$RMSTA,242271,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9858,*65
$RMSTA,241769,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9968,*68
$RMSTA,241269,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9968,*6D
$RMSTA,240769,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9811,*66
$RMSTA,240266,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9811,*6C
$RMSTA,239589,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10021,*57
$RMSTA,239089,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10021,*52
$RMSTA,238586,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9646,*66
$RMSTA,238086,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9646,*62
$RMSTA,237584,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9974,*64
$RMSTA,237077,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9974,*6D
$RMSTA,236577,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,10061,*5C
$RMSTA,236075,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,7981,*6A
$RMSTA,235575,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,7981,*6C
$RMSTA,235075,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,7981,*69
$RMSTA,234568,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9947,*65
$RMSTA,234066,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9947,*6E
$RMSTA,233565,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,10022,*5D
$RMSTA,233065,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,10022,*58
$RMSTA,232565,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,10038,*57
$RMSTA,232065,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,10038,*52
$RMSTA,231565,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9793,*6A
$RMSTA,231065,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9793,*6F
$RMSTA,230565,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,8135,*60
$RMSTA,230064,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,8135,*64
$RMSTA,229564,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9767,*69
$RMSTA,229061,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9767,*68
$RMSTA,228561,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10029,*59
$RMSTA,228058,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,10029,*56
$RMSTA,227556,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9856,*6A
$RMSTA,227056,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9856,*6F
$RMSTA,226556,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9941,*6C
$RMSTA,226053,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9941,*6C
$RMSTA,225553,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9928,*65
$RMSTA,225053,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9928,*60
$RMSTA,224547,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8073,*67
$RMSTA,224047,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8073,*62
$RMSTA,223547,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9900,*6C
$RMSTA,223047,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9900,*69
$RMSTA,222544,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9920,*6C
$RMSTA,222034,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9920,*6E
$RMSTA,221533,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9959,*61
$RMSTA,221030,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9959,*67
$RMSTA,220530,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9900,*6F
$RMSTA,220029,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8276,*69
$RMSTA,219529,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8276,*66
$RMSTA,219029,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9756,*65
$RMSTA,218529,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9756,*61
$RMSTA,218026,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9939,*6D
$RMSTA,217525,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9939,*64
$RMSTA,217024,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9973,*6E
$RMSTA,216524,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9973,*6A
$RMSTA,216024,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9973,*6E
$RMSTA,215524,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9984,*61
$RMSTA,215024,0,0,0,0,27.41,0.55,0.06,-0.11,26.00,9984,*64
$RMSTA,214520,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9984,*65
$RMSTA,214020,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9984,*60
$RMSTA,213518,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8017,*6B
$RMSTA,213018,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8017,*6E
$RMSTA,212518,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9750,*6F
$RMSTA,212013,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9842,*6D
$RMSTA,211513,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9842,*6B
$RMSTA,211013,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9794,*6A
$RMSTA,210511,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,9794,*6C
$RMSTA,210011,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9810,*64
$RMSTA,209511,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,9810,*69
$RMSTA,209011,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8021,*67
$RMSTA,208508,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8021,*6B
$RMSTA,208008,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,10082,*5E
$RMSTA,207508,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,10082,*54
$RMSTA,207008,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8547,*6A
$RMSTA,206508,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8547,*60
$RMSTA,206008,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8547,*6B
$RMSTA,205463,0,0,0,0,27.39,0.55,0.06,-0.11,26.00,8905,*65
$RMSTA,204958,0,0,0,0,27.40,0.55,0.06,-0.11,26.00,8905,*6F
$RMSTA,204448,0,0,0,0,27.40,0.55,0.06,-0.11,24.70,9979,*6C
$RMSTA,203948,0,0,0,0,27.40,0.55,0.06,-0.11,24.70,9979,*66
$RMSTA,203446,0,0,0,0,27.40,0.55,0.06,-0.11,24.70,9874,*69
$RMSTA,202946,0,0,0,0,27.40,0.55,0.06,-0.11,24.70,9874,*65
$RMSTA,202446,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,7977,*65
$RMSTA,201936,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,7977,*6C
$RMSTA,201436,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,10018,*57
$RMSTA,200936,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,10018,*5B
$RMSTA,200434,0,0,0,0,27.40,0.55,0.06,-0.11,24.70,9886,*62
$RMSTA,199934,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9886,*6D
$RMSTA,199434,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9943,*68
$RMSTA,198929,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9943,*68
$RMSTA,198429,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9894,*6D
$RMSTA,197929,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9894,*6C
$RMSTA,197429,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9801,*6D
$RMSTA,196925,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9801,*6D
$RMSTA,196419,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9234,*63
$RMSTA,195909,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9234,*6F
$RMSTA,195409,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10026,*5B
$RMSTA,194895,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10026,*53
$RMSTA,194394,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9745,*63
$RMSTA,193894,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9745,*6F
$RMSTA,193394,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10025,*5D
$RMSTA,192894,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10025,*54
$RMSTA,192394,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10014,*5D
$RMSTA,191894,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,10014,*55
$RMSTA,191392,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8146,*64
$RMSTA,190891,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8146,*6D
$RMSTA,190391,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9887,*63
$RMSTA,189888,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9887,*68
$RMSTA,189388,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9751,*67
$RMSTA,188888,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9751,*6D
$RMSTA,188388,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9984,*60
$RMSTA,187886,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9984,*6A
$RMSTA,187383,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9833,*6A
$RMSTA,186876,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9833,*6A
$RMSTA,186376,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,8391,*63
$RMSTA,185876,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,8391,*6B
$RMSTA,185376,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9805,*67
$RMSTA,184874,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9805,*6F
$RMSTA,184327,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9834,*60
$RMSTA,183827,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9834,*6C
$RMSTA,183327,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9889,*61
$RMSTA,182825,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9889,*69
$RMSTA,182325,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9893,*69
$RMSTA,181825,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9893,*62
$RMSTA,181317,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10033,*52
$RMSTA,180817,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10033,*58
$RMSTA,180317,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8073,*6E
$RMSTA,179817,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,8073,*63
$RMSTA,179313,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9915,*67
$RMSTA,178803,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9915,*6C
$RMSTA,178298,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9907,*67
$RMSTA,177796,0,0,0,0,27.42,0.56,0.06,-0.11,24.70,9907,*63
$RMSTA,177296,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10045,*52
$RMSTA,176796,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,10045,*56
$RMSTA,176296,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,9785,*63
$RMSTA,175779,0,0,0,0,27.41,0.56,0.06,-0.11,24.70,9785,*67
$RMSTA,175279,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,8044,*6A
$RMSTA,174779,0,0,0,0,27.41,0.55,0.06,-0.11,24.70,8044,*6E
