$RMCMD,PowerOffPi,*7C
$RMSTA,215961,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9693,*43
$RMSTA,215461,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9693,*41
$RMSTA,214958,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9641,*47
$RMSTA,214454,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9641,*46
$RMSTA,213947,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9963,*41
$RMSTA,213444,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9963,*40
$GNRMC,083254.00,A,4508.05354,N,00000.26584,E,0.095,,251020,,,A*6D
$RMSTA,212944,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9760,*4E
$RMSTA,212444,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9760,*4C
$RMSTA,211943,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9637,*46
$RMSTA,211442,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9637,*4A
$RMSTA,210942,0,0,0,0,27.77,-3.05,0.07,-0.11,32.30,9675,*40
$RMSTA,210442,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9675,*42
$GNRMC,083251.00,A,4508.05364,N,00000.26581,E,0.062,,251020,,,A*66
$RMSTA,209942,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9877,*4B
$RMSTA,209442,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9877,*46
$RMSTA,208941,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9840,*4D
$RMSTA,208441,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9840,*40
$RMSTA,207941,0,0,0,0,27.78,-3.05,0.07,-0.11,32.30,9661,*4F
$RMSTA,207438,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,9661,*4D
$GNRMC,083248.00,A,4508.05357,N,00000.26580,E,0.677,,251020,,,A*6D
$RMSTA,206938,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,9903,*4A
$RMSTA,206438,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,9903,*47
$RMSTA,205938,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,6857,*46
$RMSTA,205438,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,6857,*4B
$RMSTA,204932,0,0,0,0,27.79,-3.05,0.07,-0.11,32.30,9854,*41
$RMSTA,204374,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9854,*48
$GNRMC,083245.00,A,4508.05310,N,00000.26603,E,0.239,,251020,,,A*65
$RMSTA,203873,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9815,*46
$RMSTA,203373,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9815,*4D
$RMSTA,202873,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9809,*4A
$RMSTA,202371,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9809,*43
$RMSTA,201869,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9704,*40
$RMSTA,201369,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9704,*4B
$GNRMC,083242.00,A,4508.05316,N,00000.26594,E,0.293,,251020,,,A*69
$RMSTA,200868,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9845,*4A
$RMSTA,200364,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9845,*4D
$RMSTA,199864,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9797,*45
$RMSTA,199356,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9797,*4F
$RMSTA,198853,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9590,*45
$RMSTA,198353,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9590,*4E
$GNRMC,083239.00,A,4508.05300,N,00000.26595,E,0.452,,251020,,,A*68
$RMSTA,197853,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9700,*41
$RMSTA,197350,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9700,*49
$RMSTA,196849,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9849,*49
$RMSTA,196349,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9849,*42
$RMSTA,195837,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9891,*46
$RMSTA,195334,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9891,*48
$GNRMC,083236.00,A,4508.05259,N,00000.26604,E,0.507,,251020,,,A*60
$RMSTA,194834,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9665,*41
$RMSTA,194334,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9665,*4A
$RMSTA,193834,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9768,*4A
$RMSTA,193331,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9768,*42
$RMSTA,192812,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9779,*4F
$RMSTA,192312,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9779,*44
$GNRMC,083233.00,A,4508.05209,N,00000.26640,E,0.149,,251020,,,A*6E
$RMSTA,191812,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9683,*48
$RMSTA,191308,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9683,*4E
$RMSTA,190802,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9731,*46
$RMSTA,190302,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9731,*4D
$RMSTA,189802,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9855,*43
$RMSTA,189290,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9855,*42
$GNRMC,083230.00,A,4508.05205,N,00000.26643,E,0.240,,251020,,,A*68
$RMSTA,188787,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9643,*49
$RMSTA,188287,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9643,*4C
$RMSTA,187787,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9711,*40
$RMSTA,187287,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9711,*45
$RMSTA,186784,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9847,*4E
$RMSTA,186284,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9847,*4B
$GNRMC,083227.00,A,4508.05175,N,00000.26677,E,0.179,,251020,,,A*64
$RMSTA,185778,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9822,*4D
$RMSTA,185278,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9822,*48
$RMSTA,184778,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9814,*49
$RMSTA,184278,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9814,*4C
$RMSTA,183775,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9684,*44
$RMSTA,183269,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9684,*4C
$GNRMC,083224.00,A,4508.05133,N,00000.26732,E,0.572,,251020,,,A*6A
$RMSTA,182768,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9820,*49
$RMSTA,182268,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9820,*4C
$RMSTA,181768,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9669,*49
$RMSTA,181268,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9669,*4C
$RMSTA,180767,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9893,*4C
$RMSTA,180263,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9893,*4D
$GNRMC,083221.00,A,4508.05148,N,00000.26728,E,0.924,,251020,,,A*67
$RMSTA,179757,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9806,*45
$RMSTA,179252,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9806,*45
$RMSTA,178752,0,0,0,0,27.80,-3.05,0.07,-0.11,32.20,9802,*45
$RMSTA,178252,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9802,*46
$RMSTA,177752,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9850,*4B
$RMSTA,177248,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9850,*45
$GNRMC,083218.00,A,4508.05188,N,00000.26714,E,0.395,,251020,,,A*6E
$RMSTA,176739,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9928,*49
$RMSTA,176239,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9928,*4C
$RMSTA,175739,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9602,*4D
$RMSTA,175239,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9602,*48
$RMSTA,174739,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9881,*49
$RMSTA,174239,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9881,*4C
$GNRMC,083215.00,A,4508.05172,N,00000.26730,E,0.339,,251020,,,A*66
$RMSTA,173731,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9932,*4F
$RMSTA,173231,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9932,*4A
$RMSTA,172731,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9672,*45
$RMSTA,172231,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9672,*40
$RMSTA,171727,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9691,*4C
$RMSTA,171213,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9691,*4E
$GNRMC,083212.00,A,4508.05205,N,00000.26699,E,0.508,,251020,,,A*64
$RMSTA,170713,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9784,*4F
$RMSTA,170213,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9784,*4A
$RMSTA,169712,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9818,*4C
$RMSTA,169208,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9818,*42
$RMSTA,168708,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9725,*47
$RMSTA,168203,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9725,*49
$GNRMC,083209.00,A,4508.05246,N,00000.26659,E,0.371,,251020,,,A*6D
$RMSTA,167703,0,0,0,0,27.78,-3.05,0.07,-0.11,32.20,10014,*7F
$RMSTA,167201,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,10014,*79
$RMSTA,166700,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9736,*43
$RMSTA,166199,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9736,*45
$RMSTA,165699,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9662,*41
$RMSTA,165199,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9662,*46
$GNRMC,083206.00,A,4508.05286,N,00000.26617,E,0.263,,251020,,,A*66
$RMSTA,164696,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9974,*47
$RMSTA,164194,0,0,0,0,27.79,-3.05,0.07,-0.11,32.20,9974,*42
$RMSTA,163680,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9843,*43
$RMSTA,163180,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9843,*44
$RMSTA,162680,0,0,0,0,27.78,-3.04,0.07,-0.11,32.20,9625,*4D
$RMSTA,162179,0,0,0,0,27.78,-3.04,0.07,-0.11,32.20,9625,*4C
$GNRMC,083203.00,A,4508.05266,N,00000.26632,E,0.110,,251020,,,A*6D
$RMSTA,161679,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9940,*45
$RMSTA,161178,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9940,*43
$RMSTA,160678,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9895,*4C
$RMSTA,160179,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9895,*4A
$RMSTA,159677,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9914,*41
$RMSTA,159176,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9914,*47
$GNRMC,083200.00,A,4508.05288,N,00000.26602,E,0.160,,251020,,,A*6A
$RMSTA,158676,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9920,*46
$RMSTA,158174,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9920,*43
$RMSTA,157673,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9729,*4B
$RMSTA,157173,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9729,*4C
$RMSTA,156673,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9680,*48
$RMSTA,156170,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9680,*4C
$GNRMC,083157.00,A,4508.05323,N,00000.26586,E,0.077,,251020,,,A*63
$RMSTA,155668,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9637,*4D
$RMSTA,155159,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9637,*48
$RMSTA,154659,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9855,*44
$RMSTA,154157,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9855,*4D
$RMSTA,153656,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9737,*47
$RMSTA,153156,0,0,0,0,27.78,-3.04,0.07,-0.11,32.20,9737,*41
$GNRMC,083154.00,A,4508.05321,N,00000.26596,E,0.235,,251020,,,A*67
$RMSTA,152656,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,10005,*78
$RMSTA,152153,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,10005,*7A
$RMSTA,151653,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9792,*4F
$RMSTA,151153,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9792,*48
$RMSTA,150653,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9861,*4D
$RMSTA,150150,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9861,*49
$GNRMC,083151.00,A,4508.05305,N,00000.26612,E,0.023,,251020,,,A*6E
$RMSTA,149650,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9832,*40
$RMSTA,149149,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9832,*4F
$RMSTA,148647,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9875,*44
$RMSTA,148146,0,0,0,0,27.78,-3.04,0.07,-0.11,32.20,9875,*43
$RMSTA,147646,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9971,*4F
$RMSTA,147146,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9971,*48
$GNRMC,083148.00,A,4508.05298,N,00000.26594,E,0.066,,251020,,,A*6F
$RMSTA,146646,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9631,*45
$RMSTA,146146,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,9631,*42
$RMSTA,145647,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,7034,*4A
$RMSTA,145146,0,0,0,0,27.79,-3.04,0.07,-0.11,32.20,7034,*4C
$RMSTA,144646,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9840,*4E
$RMSTA,144137,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9840,*4F
$GNRMC,083145.00,A,4508.05306,N,00000.26581,E,0.065,,251020,,,A*63
$RMSTA,143637,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9786,*4A
$RMSTA,143137,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9786,*4D
$RMSTA,142637,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9690,*4D
$RMSTA,142137,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9690,*4A
$RMSTA,141637,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,10018,*70
$RMSTA,141132,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,10018,*72
$GNRMC,083142.00,A,4508.05306,N,00000.26568,E,0.249,,251020,,,A*6F
$RMSTA,140631,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9674,*43
$RMSTA,140131,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9674,*44
$RMSTA,139628,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9710,*46
$RMSTA,139128,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9710,*41
$RMSTA,138628,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9642,*41
$RMSTA,138128,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9642,*46
$GNRMC,083139.00,A,4508.05283,N,00000.26577,E,0.556,,251020,,,A*68
$RMSTA,137626,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9942,*4F
$RMSTA,137122,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9942,*4C
$RMSTA,136622,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9894,*40
$RMSTA,136122,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9894,*47
$RMSTA,135621,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9779,*4C
$RMSTA,135120,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9779,*4A
$GNRMC,083136.00,A,4508.05247,N,00000.26599,E,0.386,,251020,,,A*64
$RMSTA,134617,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9814,*4C
$RMSTA,134111,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9814,*4D
$RMSTA,133611,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9690,*4F
$RMINF,133124,1.3-Azurit-RL1000,1,0,0,0.00,0,0.00,0.00,*55
$RMSTA,133111,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9690,*48
$RMSTA,132611,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9837,*4D
$RMSTA,132111,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9837,*4A
$GNRMC,083133.00,A,4508.05228,N,00000.26603,E,0.134,,251020,,,A*63
$RMSTA,131611,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9754,*42
$RMSTA,131109,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9754,*4A
$RMSTA,130605,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9931,*4D
$RMSTA,130105,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9931,*4A
$RMSTA,129605,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9724,*4F
$RMSTA,129104,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9724,*4F
$GNRMC,083130.00,A,4508.05210,N,00000.26612,E,0.244,,251020,,,A*6F
$RMSTA,128603,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9804,*45
$RMSTA,128100,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9804,*41
$RMSTA,127592,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9676,*4A
$RMSTA,127089,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9676,*45
$RMSTA,126589,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9717,*47
$RMSTA,126089,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9717,*42
$GNRMC,083127.00,A,4508.05190,N,00000.26621,E,0.198,,251020,,,A*60
$RMSTA,125586,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9943,*44
$RMSTA,125083,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9943,*42
$RMSTA,124582,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9643,*48
$RMSTA,124082,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9643,*4D
$RMSTA,123577,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9808,*42
$RMSTA,123077,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9808,*47
$GNRMC,083124.00,A,4508.05179,N,00000.26633,E,0.143,,251020,,,A*61
$RMSTA,122577,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9713,*40
$RMSTA,122077,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9713,*45
$RMSTA,121573,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9791,*4D
$RMSTA,121061,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9791,*4B
$RMSTA,120561,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9611,*46
$RMSTA,120061,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9611,*43
$GNRMC,083121.00,A,4508.05175,N,00000.26638,E,0.157,,251020,,,A*66
$RMSTA,119561,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9863,*47
$RMSTA,119058,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9863,*48
$RMSTA,118540,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9821,*45
$RMSTA,118040,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9821,*46
$RMSTA,117540,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9803,*4C
$RMSTA,117037,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9803,*4F
$GNRMC,083118.00,A,4508.05178,N,00000.26645,E,0.208,,251020,,,A*62
$RMSTA,116537,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9690,*49
$RMSTA,116028,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9881,*4C
$RMSTA,115527,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9881,*45
$RMSTA,115027,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9716,*41
$RMSTA,114527,0,0,0,0,27.79,-3.04,0.07,-0.11,32.30,9716,*43
$RMSTA,114027,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9716,*40
$GNRMC,083115.00,A,4508.05165,N,00000.26659,E,0.004,,251020,,,A*60
$RMSTA,113525,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9844,*48
$RMSTA,113025,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9844,*4D
$RMSTA,112523,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9818,*46
$RMSTA,112023,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9818,*43
$RMSTA,111523,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9734,*44
$RMSTA,111022,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9734,*40
$GNRMC,083112.00,A,4508.05132,N,00000.26664,E,0.232,,251020,,,A*6C
$RMSTA,110522,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9974,*4E
$RMSTA,110022,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9974,*4B
$RMSTA,109512,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9793,*42
$RMSTA,109012,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9633,*4C
$RMSTA,108512,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9633,*48
$RMSTA,108012,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9633,*4D
$GNRMC,083109.00,A,4508.05122,N,00000.26668,E,0.212,,251020,,,A*69
$RMSTA,107512,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9807,*4E
$RMSTA,107010,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9807,*49
$RMSTA,106508,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9878,*4C
$RMSTA,106007,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9878,*46
$RMSTA,105507,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9653,*47
$GNRMC,083106.00,A,4508.05148,N,00000.26652,E,0.131,,251020,,,A*61
$RMSTA,105005,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9778,*48
$RMSTA,104501,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9778,*48
$RMSTA,103986,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9763,*47
$RMSTA,103486,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9763,*4A
$RMSTA,102986,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9880,*45
$RMSTA,102486,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9880,*48
$GNRMC,083103.00,A,4508.05167,N,00000.26640,E,0.120,,251020,,,A*6A
$RMSTA,101986,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9773,*44
$RMSTA,101486,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9773,*49
$RMSTA,100979,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9655,*40
$RMSTA,100479,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9655,*4D
$RMSTA,99979,0,0,0,0,27.80,-3.04,0.07,-0.11,32.30,9843,*79
$RMSTA,99476,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9843,*7A
$GNRMC,083100.00,A,4508.05138,N,00000.26654,E,0.171,,251020,,,A*62
$RMSTA,98973,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9779,*75
$RMSTA,98470,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9779,*7B
$RMSTA,97970,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9981,*70
$RMSTA,97470,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9981,*7D
$RMSTA,96970,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9745,*77
$RMSTA,96470,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9745,*7A
$GNRMC,083057.00,A,4508.05153,N,00000.26655,E,0.230,,251020,,,A*6B
$RMSTA,95968,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9883,*78
$RMSTA,95463,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9883,*7E
$RMSTA,94963,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9534,*73
$RMSTA,94463,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9534,*7E
$RMSTA,93963,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9870,*79
$RMSTA,93464,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9870,*73
$GNRMC,083054.00,A,4508.05183,N,00000.26640,E,0.356,,251020,,,A*60
$RMSTA,92961,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9804,*79
$RMSTA,92458,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9804,*7E
$RMSTA,91957,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9854,*7A
$RMSTA,91457,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9854,*77
$RMSTA,90954,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9720,*74
$RMSTA,90454,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9720,*79
$GNRMC,083051.00,A,4508.05183,N,00000.26644,E,0.144,,251020,,,A*60
$RMSTA,89954,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9752,*79
$RMSTA,89452,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9752,*72
$RMSTA,88948,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9802,*7F
$RMSTA,88445,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9802,*7F
$RMSTA,87944,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9640,*74
$RMSTA,87444,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9640,*79
$GNRMC,083048.00,A,4508.05208,N,00000.26643,E,0.199,,251020,,,A*6F
$RMSTA,86944,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9948,*72
$RMSTA,86444,0,0,0,0,27.81,-3.04,0.07,-0.11,32.30,9948,*7F
